timestamp,price_now,prev_15m_close,ret_1m,ret_5m,ret_15m,vol_15m,vol_60m,range_15m,volume_15m,rsi_14,macd,macd_signal,macd_hist,bb_position,hour_of_day,day_of_week,momentum_5m,momentum_15m,momentum_30m,dist_sma_5,dist_sma_15,dist_sma_30,dist_sma_60,label
1760728380000,106815.31,106583.08,-0.0005774861071644599,0.0008239685846282985,0.0021788636620372337,0.0007167055699473624,0.0006368692351466794,0.003271253905456046,114.06194808,61.28079042544744,24.627801308743074,4.945534267049607,19.682267041693468,0.750086390026763,19.0,4.0,87.94000000000233,232.22999999999593,-9.570000000006985,-3.999266726217865e-05,0.0005330353196362214,0.0009377198520312824,0.0003283753438814152,1
1760729280000,106533.38,106815.31,-0.0005620428828116975,-0.0015091701157697868,-0.002639415641821352,0.0005251305204938166,0.0006098662977028291,0.0033236531122920084,157.05009147,28.82434673479493,-44.31807325511181,-18.142121986223835,-26.175951268887978,-0.045661586642346555,19.0,4.0,-161.01999999998952,-281.929999999993,-49.69999999999709,-0.0007648835067448623,-0.0017303354096520618,-0.0019190970027501697,-0.0022097890276234766,1
1760730180000,106514.02,106533.38,0.0003568878701514233,0.001616104092675874,-0.00018172707934360766,0.0005200571380595517,0.0005773204140643599,0.003552771738405876,93.97143269,42.43402114959335,-73.18272072916443,-81.74307327450745,8.560352545343022,0.5406289902261543,19.0,4.0,171.86000000000058,-19.360000000000582,-301.2899999999936,0.000810747318927163,0.0005450452313646714,-0.0006848613945640292,-0.001285585701135905,0
1760731080000,106510.64,106514.02,9.990610328647342e-05,0.0001810475516510479,-3.173291178015791e-05,0.0003893744422131432,0.0005588320157792414,0.0024172232933724405,125.20903091,53.039603127890075,-0.49873824817768764,-12.000876944028128,11.50213869585044,0.5786361270387703,19.0,4.0,19.279999999998836,-3.3800000000046566,-22.74000000000524,-0.0003481819576496292,-2.0598456708098567e-05,0.0002462770404905168,-0.0009443478272097572,0
1760731980000,106548.93,106510.64,0.00012803269226568936,0.0007975464386935638,0.00035949460072726147,0.00043793343187970284,0.0004811973470104426,0.001878855095025378,113.97792568999999,56.11814345991483,-8.045994595886441,-18.79054197073093,10.74454737484449,0.7861816693378644,20.0,4.0,84.90999999998894,38.2899999999936,34.90999999998894,0.0008130008295135216,0.0008694579080019693,0.000604102990076516,0.00012315264404705317,1
1760732880000,106942.87,106548.93,-0.0004406953097121358,0.0011649675060754205,0.003697268475619575,0.00043063936519011027,0.0004544220956833457,0.004519609395184518,133.69116191,79.08209584332923,121.03955323637638,99.07176653379145,21.96778670258493,0.7802163052112228,20.0,4.0,124.44000000000233,393.9400000000023,432.2299999999959,-0.00011655332465143609,0.0011650737287329793,0.0028646173726225577,0.0035844759389007663,1
1760733780000,107077.88,106942.87,0.0002364258980425138,7.378351989983933e-05,0.0012624497547149005,0.00027742292888783074,0.0004100087172457655,0.0020467345823432766,83.07905915,54.52042495885205,90.01069244793325,104.19862854832017,-14.18793610038692,0.704331947418684,20.0,4.0,7.900000000008731,135.0100000000093,528.9500000000116,-5.604951826465587e-05,0.00015416702227777357,0.0012902886353391985,0.0034263217363814658,0
1760734680000,107044.0,107077.88,-0.0002699095662861417,-0.0011892159712311168,-0.00031640521833276036,0.0004137147416808851,0.0004487610424377139,0.0025152273831322187,67.99886052000001,59.45935951482949,40.196619826645474,57.97250628154874,-17.775886454903265,0.2860806521704705,20.0,4.0,-127.44999999999709,-33.88000000000466,101.13000000000466,-0.0005118823809284745,-0.0004672528928781894,-0.0003147931924654124,0.0017448369184505097,0
1760735580000,107407.36,107044.0,0.00021287988489948617,0.0012095721753655475,0.0033944919846045085,0.000434703854889799,0.0004528086269680352,0.004076536282057312,72.01674622,83.99271909631176,87.78180281422101,64.23503575229985,23.54676706192116,0.9365964402099162,21.0,4.0,129.75999999999476,363.3600000000006,329.4799999999959,0.0004567880719446027,0.0017843846606342417,0.002354693974769173,0.0033619695491542423,0
1760736480000,107432.03,107407.36,-0.0001117791177620564,0.00028314284272434875,0.0002296863082753564,0.00044141450701263793,0.0004574102816174242,0.0016719408541382853,59.40542876,63.10387436224465,59.59833567531314,66.8565549358758,-7.258219260562669,0.694686610426453,21.0,4.0,30.410000000003492,24.669999999998254,388.02999999999884,7.34285594761186e-05,0.0002271160683584572,0.0011200006689540132,0.0022133168544204995,1
1760737380000,107248.68,107432.03,-0.00021897571383155956,-0.0012446181788010602,-0.0017066604810502817,0.000405730207913009,0.0004566827756875605,0.0021459471575781515,40.46775481,28.053992760258552,-11.57013155380264,10.363849653482031,-21.93398120728467,0.010955007457926302,21.0,4.0,-133.65000000000873,-183.35000000000582,-158.68000000000757,-0.0005973938539365342,-0.0010502219450001515,-0.0012651232050163719,-0.00019678109679399647,1
1760738280000,107453.66,107248.68,0.00032871478662621634,0.0014016349549865748,0.0019112589544225678,0.0005022384035980073,0.00048138785142392475,0.002293732944973686,138.01688099999998,61.459080976761946,19.54782817166415,3.4114011677963725,16.136427003867777,0.8954931700545874,21.0,4.0,150.40000000000873,204.98000000001048,21.630000000004657,0.00023433263315286723,0.0009435593874502768,0.0009012927906824064,0.0011113836723148918,0
1760739180000,107270.76,107453.66,0.00040801286914549095,-0.0008243350410575001,-0.0017021290852262672,0.00034186565982661593,0.00045706508796166604,0.002205913335563248,38.03866618,42.48713426272625,-18.733500621659914,-2.8622602149873084,-15.871240406672605,0.112976399418673,22.0,4.0,-88.5,-182.90000000000873,22.080000000001746,-0.0002317149529177387,-0.0007170466570944889,-0.000738611672747358,-0.0008990851053004567,0
1760740080000,107150.15,107270.76,2.65055650954249e-05,-0.0001103003238929201,-0.001124351127930856,0.0004013803888280153,0.00044903562428129715,0.0021907575491028736,44.28208651,42.74110513671052,-55.585850339135504,-49.300946367928574,-6.28490397120693,0.2914397994354798,22.0,4.0,-11.820000000006985,-120.61000000000058,-303.5100000000093,0.0002826739800934064,-0.0003055835615077829,-0.0010736772623509694,-0.0014999301369318374,1
1760740980000,106946.83,107150.15,0.00034468250765740116,-0.00015977350119555922,-0.001897524175187737,0.0002681527814985761,0.0004210842823409596,0.0033241751999569255,60.005665109999995,18.74887372892323,-82.52831947011873,-73.9882163776565,-8.540103092462232,0.23628657120772376,22.0,4.0,-17.089999999996508,-203.31999999999243,-323.929999999993,0.00023366599936935906,-0.0007292572310195755,-0.0014664359859718479,-0.0026125936291373497,1
1760741880000,107029.56,106946.83,-0.00017403376927727088,0.0003136565852928097,0.0007735619653241876,0.0002534758819150728,0.00033744695591899086,0.0011307156639717483,38.76542329,55.949999999997715,-12.86870907789853,-27.839643995276358,14.970934917377829,0.7350320464802055,22.0,4.0,33.55999999999767,82.72999999999593,-120.58999999999651,-2.098441653886063e-05,0.00018798963941901725,0.00011585992269025347,-0.0010423592914746704,1
1760742780000,106848.05,107029.56,0.00011278969635708513,-0.0003617848877764951,-0.0016958866316930665,0.0002612601331257603,0.00031625574502021077,0.0019225432752399154,37.2396933,19.32385832608361,-47.13267522501701,-36.93813099470117,-10.194544230315842,0.15483692783526387,23.0,4.0,-38.669999999998254,-181.50999999999476,-98.77999999999884,-0.00012603227290852725,-0.000715426616725634,-0.0011119785126244564,-0.0017507565227715682,1
1760743680000,106803.96,106848.05,0.0005025746529447872,6.376574655786449e-05,-0.0004126420650634177,0.0003340065246360016,0.0002941321453462767,0.0017889786109053674,42.74589195,40.91030219048293,-47.22951175067283,-43.28445913902727,-3.9450526116455578,0.32980153982323734,23.0,4.0,6.810000000012224,-44.08999999999651,-225.59999999999127,0.00033122098936289035,-0.0002639779349340454,-0.0006960623663796461,-0.0013445583466301647,0
1760744580000,106650.86,106803.96,-1.734601961833615e-05,-0.00019658423409441017,-0.0014334674482108234,0.00042781335107093586,0.00033270434282901,0.0026984311237620924,60.88456204,40.58353756443893,-49.32254482997814,-55.57195204979121,6.249407219813065,0.3351465560095557,23.0,4.0,-20.970000000001164,-153.10000000000582,-197.19000000000233,-8.951775245424898e-05,-0.00010056103984801279,-0.0008994517906583122,-0.0019285068827680218,0
1760745480000,106432.81,106650.86,-0.00017951766393697888,-0.0002292939830667029,-0.0020445217225627532,0.0002636498482885022,0.0003319763824874776,0.002524315575244121,69.60102378,19.833543657233662,-76.0983286533592,-68.15946318512218,-7.938865468237026,0.12652954702159172,23.0,4.0,-24.410000000003492,-218.0500000000029,-371.15000000000873,-0.00013465838031312405,-0.0009366460555513267,-0.0015411271281455807,-0.0028566455054140905,1
1760746380000,106425.83,106432.81,0.0001777140058183413,-0.00021681762640879398,-6.55812808099121e-05,0.0002592512446013482,0.00033947309952199424,0.001278636962474258,41.27997041,39.50285840624144,-43.29277944515343,-50.495207378594536,7.202427933441108,0.3585541168414978,0.0,5.0,-23.080000000001746,-6.9799999999959255,-225.02999999999884,3.653381931334465e-05,-0.00011872274246704784,-0.0005606395535618924,-0.0017855807096835985,0
1760747280000,106680.94,106425.83,-0.0013774466996461232,-0.00012025069504995045,0.0023970684560317146,0.000634533102514139,0.00043669052496933156,0.004868254816652265,46.10800938,66.52292495945709,62.34966115822317,30.68056201317,31.66909914505317,0.8019521860943967,0.0,5.0,-12.830000000001746,255.11000000000058,248.13000000000466,-0.00011891994149826335,0.0010994166854927379,0.0016883921910897381,0.0012372980282226997,1
1760748180000,106798.87,106680.94,0.0002532503189276447,0.00044177278284340815,0.0011054458275301382,0.00040262958748580035,0.00044120779058532295,0.0021908471503490246,30.431604670000002,53.33172526080874,59.898976392127224,59.014923943443435,0.8840524486837893,0.7557875832399901,0.0,5.0,47.15999999998894,117.92999999999302,373.0399999999936,9.319319070177912e-05,0.0004768740415077577,0.0013407294150575844,0.002141004326376761,1
1760749080000,106818.32,106798.87,-0.00026701769869674763,-0.00020965789073668084,0.0001821180317733706,0.0002373426687016525,0.0004243522529216342,0.000822237234212275,22.86057242,51.898367657173004,39.39355585385056,48.927551052292664,-9.533995198442106,0.4377766506522575,0.0,5.0,-22.39999999999418,19.45000000001164,137.38000000000466,-0.0002596258579867783,-0.00019346869527692157,0.00023262344561669757,0.0016035958278395324,1
1760749980000,106964.01,106818.32,-0.000336355140186928,0.00033592669615623016,0.0013639046186084691,0.00035315730732955237,0.0004360108723089418,0.0022039188695338295,50.437299169999996,65.55010296630431,49.05777216296701,49.201499339131615,-0.14372717616460307,0.719493039176034,1.0,5.0,35.919999999998254,145.68999999998778,165.13999999999942,-5.337959190698793e-05,0.0002696898798919545,0.000719728393990593,0.0018032265954999183,1
1760750880000,107172.0,106964.01,-0.0006000763733566838,0.000859918460902831,0.0019444858134993748,0.00033431434953640573,0.00033354249559779505,0.0025297652371889102,32.83754969,69.41221615277009,71.63262597512221,58.707463287816644,12.925162687305566,0.8840625059261406,1.0,5.0,92.08000000000175,207.99000000000524,353.679999999993,5.341232534750162e-05,0.0008977933291187679,0.0015558138281452916,0.0025491388726348596,1
1760751780000,107169.38,107172.0,0.0005089863348559653,-0.0012477718526192616,-2.4446683835277483e-05,0.0005407368248104711,0.00039934406065530407,0.002449113730059847,64.55247689,41.53127767490545,35.47135958734725,55.75436974128642,-20.283010153939166,0.3245438925242196,1.0,5.0,-133.88999999999942,-2.6199999999953434,205.3700000000099,-0.00021803712997314761,-0.0005552171552631879,0.00015854366915291074,0.0013982841445245864,0
1760752680000,107156.1,107169.38,6.2716181838951e-05,0.00014644334476598964,-0.00012391599167593803,0.00024114161733492783,0.0004004926125304238,0.0011752014117721063,24.19564714,48.41602566439659,-3.4793984171556076,-2.2324853081181235,-1.246913109037484,0.5727693504740765,1.0,5.0,15.690000000002328,-13.279999999998836,-15.89999999999418,0.00024816690571372035,0.0002855715746059584,-0.0001969790624178902,0.0006044791725061671,1
1760753580000,106994.0,107156.1,4.570558629746202e-05,-0.00292903690310653,-0.0015127463578835654,0.0006913319713398647,0.0005034331869923501,0.0038897508271491204,72.34609054,30.234669895305203,-10.841067373054102,17.065086583540403,-27.906153956594505,0.010528862002106237,2.0,5.0,-314.3099999999977,-162.10000000000582,-175.38000000000466,-0.0013904970462741417,-0.001989646762689312,-0.0016087721818073275,-0.001543485700213787,0
1760754480000,107000.0,106994.0,0.00040240485518650004,0.0006117759100938702,5.607791091088998e-05,0.00031482691334525786,0.0004829664708492697,0.001473364485981254,39.46071117,56.68971972336448,-49.774436758700176,-59.99642519751722,10.221988438817043,0.5195145543334029,2.0,5.0,65.41999999999825,6.0,-156.10000000000582,0.00026012372152028895,0.0005625655232111004,-0.0006871163315631534,-0.0011705145828396768,1
1760755380000,106759.75,107000.0,0.00016357153289492388,-0.0005761023855824776,-0.0022453271028037847,0.00045181699291913446,0.0004724489534600633,0.0040224897491798394,120.47335115,18.621503201888643,-72.9911526181968,-55.53418250711251,-17.45697011108428,0.15279532870997045,2.0,5.0,-61.5399999999936,-240.25,-234.25,-0.0001897358878315547,-0.0013804292255812367,-0.0015322500523121674,-0.0026647205691402442,0
1760756280000,106593.63,106759.75,0.00023806337834564317,0.00016936337573758564,-0.0015560171319246585,0.0005339175723866276,0.0005200688995149033,0.0021102574328316086,50.3627474,40.9809941520477,-84.83760275653913,-88.5956866016254,3.7580838450862757,0.27810136713917,2.0,5.0,18.05000000000291,-166.11999999999534,-406.36999999999534,-5.720464877734255e-05,-0.00034073599725659154,-0.0016392015913185842,-0.0030628065005160465,1
1760757180000,106786.81,106593.63,0.0004185788685311387,0.000850734478992976,0.0018123034181309894,0.00029486921315409335,0.0004275762755907903,0.0021543859208829038,33.68566031,72.11342758127716,8.785101011424558,-11.664151258634044,20.4492522700586,0.9598320435771632,3.0,5.0,90.77000000000407,193.17999999999302,27.05999999999767,0.00030181372060922307,0.0008318489784380212,0.0011512974460889946,-6.541422447647882e-05,1
1760758080000,107026.89,106786.81,0.00018690385263986364,0.0003475100549388266,0.00224821773400663,0.00035550981728968,0.0004365164469788228,0.0024199525932221333,46.35880027,73.22156773901217,72.91171529665007,63.59996499890904,9.311750297741035,0.837253654899122,3.0,5.0,37.179999999993015,240.08000000000175,433.25999999999476,0.00031609523869158274,0.0008117442812509701,0.0019455546455606765,0.0021820871315758605,0
1760758980000,107016.31,107026.89,0.0002997637782911067,-0.00079420085849502,-9.885366191619838e-05,0.00038583985185747455,0.00040504484637390203,0.001940545324352879,38.21845699,51.62269129287541,42.88847224492929,61.14761756044341,-18.259145315514118,0.40398525678790276,3.0,5.0,-85.05999999999767,-10.580000000001746,229.5,-7.893500679534426e-05,-0.0003123843489445388,0.000199950309788699,0.0017490290556907429,0
1760759880000,107088.8,107016.31,-0.00027343654092404357,-0.00021687573281914396,0.0006773733835525597,0.0003333663285795868,0.000342474471021746,0.0018926348973934996,74.42645851,59.86219612790545,36.52037648294936,38.34229318107291,-1.8219166981235517,0.6036654644816998,3.0,5.0,-23.229999999995925,72.49000000000524,61.91000000000349,-0.00024862897439459353,8.716268042685549e-05,0.00022595079396103834,0.0013742220617556367,1
1760760780000,106639.86,107088.8,4.313602664840488e-06,0.0004044213355471893,-0.004192221782296612,0.0008311642647423508,0.0005349580000889807,0.006110848232546475,147.17210982,23.133744085510173,-118.55044714151882,-96.6902481971633,-21.860198944355517,0.27382380642345316,4.0,5.0,43.11000000000058,-448.9400000000023,-376.4499999999971,0.0002635168804914212,-0.0010536162880782074,-0.002581854802614525,-0.0029502840181280243,0
